citeseer_graphsage_dice_leastConfidence,0.1875,0.3608,0.4915,0.6108,0.7216,0.8153,0.8949,0.9375,0.9688,1.0
citeseer_graphsage_dice_random,0.0966,0.1676,0.2955,0.3864,0.4773,0.6051,0.7074,0.7784,0.9062,1.0
citeseer_graphsage_minmax_dnn,0.2386,0.4673,0.683,0.7516,0.7941,0.8301,0.866,0.902,0.9346,1.0
citeseer_graphsage_minmax_lgb,0.2418,0.5196,0.6601,0.7255,0.7974,0.8431,0.8922,0.9346,0.9608,1.0
citeseer_graphsage_minmax_rf,0.2745,0.5359,0.6732,0.7941,0.8627,0.8889,0.9216,0.9608,0.9804,1.0
citeseer_graphsage_minmax_lr,0.1993,0.4575,0.6634,0.719,0.768,0.8235,0.8562,0.9052,0.9314,1.0
citeseer_graphsage_minmax_mutation,0.3105,0.549,0.683,0.781,0.8497,0.8922,0.9412,0.9673,0.9869,1.0
citeseer_graphsage_minmax_margin,0.2157,0.3856,0.5294,0.6732,0.7614,0.8497,0.9183,0.9477,0.9837,1.0
citeseer_graphsage_minmax_deepGini,0.1699,0.3366,0.4575,0.5654,0.6667,0.7516,0.8203,0.8758,0.9575,1.0
citeseer_graphsage_minmax_leastConfidence,0.2059,0.3922,0.5261,0.6275,0.7255,0.8333,0.915,0.9314,0.9739,1.0
citeseer_graphsage_minmax_random,0.0915,0.2059,0.3007,0.4183,0.4869,0.6013,0.6765,0.7778,0.8889,1.0
citeseer_graphsage_pgdattack_dnn,0.2417,0.4934,0.6656,0.7517,0.7748,0.7914,0.8212,0.8576,0.8974,1.0
citeseer_graphsage_pgdattack_lgb,0.2616,0.4967,0.6623,0.7384,0.8013,0.8642,0.9007,0.9338,0.9702,1.0
citeseer_graphsage_pgdattack_rf,0.2815,0.5265,0.6887,0.8013,0.8709,0.9106,0.9338,0.957,0.9801,1.0
citeseer_graphsage_pgdattack_lr,0.2351,0.4702,0.649,0.7318,0.7848,0.8046,0.8543,0.904,0.9437,1.0
citeseer_graphsage_pgdattack_mutation,0.3013,0.5298,0.6821,0.8046,0.8642,0.904,0.947,0.9735,0.9901,1.0
citeseer_graphsage_pgdattack_margin,0.2219,0.4106,0.5563,0.6854,0.7748,0.8609,0.9172,0.947,0.9801,1.0
citeseer_graphsage_pgdattack_deepGini,0.1788,0.3344,0.4603,0.5695,0.6689,0.7483,0.8311,0.8874,0.9636,1.0
citeseer_graphsage_pgdattack_leastConfidence,0.1987,0.394,0.543,0.6424,0.745,0.8377,0.9007,0.9272,0.9768,1.0
citeseer_graphsage_pgdattack_random,0.0894,0.1854,0.2881,0.394,0.5,0.6192,0.7053,0.7947,0.894,1.0
citeseer_graphsage_randomattack_add_dnn,0.2301,0.4838,0.6844,0.7139,0.7552,0.7876,0.8407,0.9027,0.9381,1.0
citeseer_graphsage_randomattack_add_lgb,0.2478,0.4897,0.6726,0.7994,0.882,0.9263,0.9499,0.9646,0.9823,1.0
citeseer_graphsage_randomattack_add_rf,0.2566,0.4956,0.6903,0.8053,0.8643,0.8879,0.9115,0.9351,0.9735,1.0
citeseer_graphsage_randomattack_add_lr,0.2183,0.4897,0.6814,0.7404,0.7817,0.8407,0.8909,0.9263,0.9794,1.0
citeseer_graphsage_randomattack_add_mutation,0.2743,0.4985,0.6785,0.7994,0.8673,0.8909,0.9233,0.9617,0.9912,1.0
citeseer_graphsage_randomattack_add_margin,0.1888,0.3599,0.5162,0.6342,0.7552,0.826,0.8968,0.944,0.9882,1.0
citeseer_graphsage_randomattack_add_deepGini,0.1947,0.3333,0.4661,0.5811,0.6873,0.7581,0.8348,0.885,0.9735,1.0
citeseer_graphsage_randomattack_add_leastConfidence,0.2212,0.3805,0.5162,0.6372,0.7345,0.8201,0.8791,0.941,0.9764,1.0
citeseer_graphsage_randomattack_add_random,0.1239,0.2448,0.354,0.4366,0.5251,0.6313,0.7168,0.8142,0.9115,1.0
citeseer_graphsage_randomattack_flip_dnn,0.2292,0.4814,0.6791,0.7536,0.7794,0.808,0.8567,0.9198,0.9771,1.0
citeseer_graphsage_randomattack_flip_lgb,0.2693,0.5072,0.6734,0.788,0.8453,0.894,0.914,0.9312,0.9599,1.0
citeseer_graphsage_randomattack_flip_rf,0.2665,0.5043,0.6791,0.8138,0.8539,0.8883,0.914,0.9255,0.9513,1.0
citeseer_graphsage_randomattack_flip_lr,0.2235,0.4756,0.6762,0.7593,0.8138,0.8453,0.8911,0.9312,0.9628,1.0
citeseer_graphsage_randomattack_flip_mutation,0.2779,0.5043,0.6791,0.7994,0.8567,0.8883,0.9284,0.9713,0.9885,1.0
citeseer_graphsage_randomattack_flip_margin,0.1948,0.3725,0.5014,0.6246,0.745,0.8281,0.9026,0.9484,0.9799,1.0
citeseer_graphsage_randomattack_flip_deepGini,0.1748,0.341,0.4728,0.5903,0.6791,0.7507,0.8109,0.8797,0.9513,1.0
citeseer_graphsage_randomattack_flip_leastConfidence,0.1805,0.3754,0.5244,0.6447,0.7421,0.8252,0.8997,0.9284,0.9685,1.0
citeseer_graphsage_randomattack_flip_random,0.1003,0.2149,0.3095,0.4355,0.5358,0.6304,0.7335,0.8195,0.9026,1.0
citeseer_graphsage_randomattack_remove_dnn,0.264,0.5248,0.6708,0.6957,0.7329,0.7795,0.8323,0.8882,0.9472,1.0
citeseer_graphsage_randomattack_remove_lgb,0.2888,0.5217,0.6832,0.7484,0.8106,0.8634,0.9099,0.9255,0.9441,1.0
citeseer_graphsage_randomattack_remove_rf,0.2888,0.5093,0.677,0.8012,0.8385,0.8602,0.9006,0.9441,0.9658,1.0
citeseer_graphsage_randomattack_remove_lr,0.2547,0.5186,0.6801,0.7298,0.7795,0.8106,0.8634,0.9068,0.9503,1.0
citeseer_graphsage_randomattack_remove_mutation,0.2919,0.5248,0.6863,0.7919,0.8571,0.8882,0.9193,0.9627,0.9876,1.0
citeseer_graphsage_randomattack_remove_margin,0.2019,0.4006,0.5497,0.6708,0.7795,0.8571,0.9068,0.9441,0.9814,1.0
citeseer_graphsage_randomattack_remove_deepGini,0.1894,0.3509,0.4814,0.5807,0.6708,0.7578,0.8447,0.8975,0.9627,1.0
citeseer_graphsage_randomattack_remove_leastConfidence,0.205,0.3727,0.5404,0.6398,0.7516,0.8323,0.9006,0.9317,0.9783,1.0
citeseer_graphsage_randomattack_remove_random,0.1118,0.2112,0.3292,0.4472,0.5745,0.6429,0.7422,0.8323,0.9348,1.0
