cora_tagcn_clean_leastConfidence,0.2727,0.4682,0.6409,0.7545,0.8773,0.9364,0.9591,0.9818,0.9955,1.0
cora_tagcn_clean_random,0.1182,0.1955,0.3045,0.4045,0.5227,0.6409,0.7136,0.8182,0.9136,1.0
cora_tagcn_dice_dnn,0.3004,0.6047,0.7984,0.8854,0.9091,0.917,0.9328,0.9684,1.0,1.0
cora_tagcn_dice_lgb,0.3123,0.6087,0.8024,0.8735,0.913,0.9407,0.9565,0.9763,1.0,1.0
cora_tagcn_dice_rf,0.3043,0.6087,0.7984,0.8933,0.9289,0.9447,0.9684,0.9802,0.9881,1.0
cora_tagcn_dice_lr,0.2806,0.5692,0.8024,0.8538,0.8854,0.9249,0.9526,0.9723,0.9921,1.0
cora_tagcn_dice_mutation,0.3202,0.5968,0.7628,0.8696,0.917,0.9447,0.9565,0.9763,0.9842,1.0
cora_tagcn_dice_margin,0.2016,0.4071,0.581,0.751,0.8814,0.9407,0.9644,0.9763,0.996,1.0
cora_tagcn_dice_deepGini,0.2134,0.3992,0.5573,0.6759,0.7708,0.8419,0.917,0.9605,0.996,1.0
cora_tagcn_dice_leastConfidence,0.2411,0.4269,0.6245,0.7708,0.8577,0.9328,0.9605,0.9802,0.996,1.0
cora_tagcn_dice_random,0.1028,0.1818,0.253,0.3557,0.4901,0.5889,0.6561,0.7866,0.8972,1.0
cora_tagcn_minmax_dnn,0.2889,0.5778,0.8133,0.8356,0.8444,0.8489,0.8756,0.9156,0.9333,1.0
cora_tagcn_minmax_lgb,0.3289,0.6222,0.7956,0.8356,0.8844,0.9244,0.9467,0.9644,0.9867,1.0
cora_tagcn_minmax_rf,0.3467,0.6533,0.8178,0.8711,0.9422,0.9689,0.9733,0.9822,0.9956,1.0
cora_tagcn_minmax_lr,0.2889,0.6178,0.8267,0.8622,0.8889,0.9156,0.9467,0.96,0.9689,1.0
cora_tagcn_minmax_mutation,0.36,0.6889,0.8311,0.9156,0.9378,0.9467,0.9644,0.9733,0.9822,1.0
cora_tagcn_minmax_margin,0.2,0.4489,0.6489,0.7733,0.8978,0.9422,0.9689,0.9822,1.0,1.0
cora_tagcn_minmax_deepGini,0.2667,0.4311,0.5822,0.7022,0.7778,0.84,0.92,0.9689,1.0,1.0
cora_tagcn_minmax_leastConfidence,0.2622,0.4711,0.6489,0.7733,0.88,0.9422,0.9689,0.9822,1.0,1.0
cora_tagcn_minmax_random,0.0933,0.2089,0.28,0.3956,0.5022,0.5956,0.7156,0.7689,0.8578,1.0
cora_tagcn_nodeembeddingattack_add_dnn,0.2509,0.5125,0.7599,0.8244,0.8495,0.8674,0.8746,0.9032,0.9498,1.0
cora_tagcn_nodeembeddingattack_add_lgb,0.2867,0.5556,0.7563,0.8853,0.9355,0.9642,0.9749,0.9785,0.9928,1.0
cora_tagcn_nodeembeddingattack_add_rf,0.2724,0.5591,0.7634,0.8781,0.9355,0.9498,0.9642,0.9749,0.9892,1.0
cora_tagcn_nodeembeddingattack_add_lr,0.2688,0.5484,0.767,0.871,0.9211,0.9534,0.957,0.9713,0.9892,1.0
